daymet-data/40.3125x-86.8125,40.285727,-86.77511
daymet-data/40.5625x-87.1875,40.512643,-87.20706
daymet-data/39.9375x-87.1875,39.986538,-87.147674
daymet-data/40.0625x-87.0625,40.071792,-87.06369
daymet-data/40.3125x-87.4375,40.277121,-87.413
daymet-data/40.3125x-87.0625,40.319429,-87.04867
daymet-data/40.1875x-87.0625,40.170546,-87.06795
daymet-data/40.8125x-87.0625,40.758188,-87.03629
daymet-data/40.6875x-86.6875,40.667985,-86.7225
daymet-data/42.6875x-82.5625,42.631359,-82.554
daymet-data/42.9375x-82.9375,42.938385,-82.91582
daymet-data/42.9375x-83.0625,42.931178,-83.04585
daymet-data/42.8125x-82.6875,42.824095,-82.66522
daymet-data/42.8125x-82.9375,42.842554,-82.91471
daymet-data/43.0625x-82.6875,43.062285,-82.69327
daymet-data/42.5625x-83.3125,42.606088,-83.297593
daymet-data/42.5625x-83.1875,42.544084,-83.21527
daymet-data/43.0625x-82.9375,43.01185,-82.93255
daymet-data/42.4375x-83.0625,42.479137,-83.02449
daymet-data/42.8125x-83.5625,42.755627,-83.612581
daymet-data/42.4375x-82.9375,42.466086,-82.94641
daymet-data/43.0625x-82.8125,43.013805,-82.79404
daymet-data/42.5625x-82.9375,42.536402,-82.95044
daymet-data/42.9375x-82.6875,42.952553,-82.68571
daymet-data/43.1875x-82.5625,43.125531,-82.59617
daymet-data/42.4375x-83.3125,42.46,-83.28
daymet-data/42.9375x-82.5625,42.910198,-82.47973
daymet-data/42.9375x-82.8125,42.93281,-82.80345
daymet-data/42.6875x-82.9375,42.68347,-82.92958
daymet-data/42.6875x-82.8125,42.670932,-82.77754
daymet-data/43.0625x-82.5625,43.03154,-82.59251
daymet-data/42.8125x-82.5625,42.769956,-82.52595
daymet-data/42.8125x-82.8125,42.829226,-82.77538
daymet-data/42.8125x-83.0625,42.826805,-83.02963
daymet-data/42.4375x-83.1875,42.488735,-83.13752
daymet-data/42.5625x-83.0625,42.501385,-83.10474
daymet-data/42.6875x-83.0625,42.727731,-83.03847
daymet-data/43.1875x-82.8125,43.131709,-82.81411
daymet-data/42.3125x-83.1875,42.254788,-83.21027
daymet-data/42.3125x-83.8125,42.280887,-83.79147
daymet-data/42.0625x-83.6875,42.008164,-83.664277
daymet-data/42.1875x-83.4375,42.194865,-83.49083
daymet-data/42.5625x-83.8125,42.566097,-83.75725
daymet-data/42.1875x-83.9375,42.160216,-83.911693
daymet-data/42.0625x-83.4375,42.05589,-83.40605
daymet-data/42.3125x-84.0625,42.316922,-84.03445
daymet-data/42.3125x-83.3125,42.277388,-83.25987
daymet-data/42.3125x-83.9375,42.344837,-83.89907
daymet-data/41.9375x-83.6875,41.965806,-83.67133
daymet-data/41.8125x-83.5625,41.777302,-83.49818
daymet-data/42.0625x-83.3125,42.107026,-83.28711
daymet-data/42.4375x-84.0625,42.445724,-84.06078
daymet-data/42.1875x-83.1875,42.130091,-83.16017
daymet-data/42.4375x-83.8125,42.449117,-83.80332
daymet-data/41.9375x-83.5625,41.876895,-83.58184
daymet-data/41.8125x-83.6875,41.754298,-83.63047
daymet-data/41.9375x-83.4375,41.846349,-83.44652
daymet-data/42.1875x-84.0625,42.14784,-84.03123
daymet-data/42.0625x-83.5625,42.01968,-83.54756
daymet-data/42.5625x-83.6875,42.501401,-83.62916
daymet-data/42.4375x-83.4375,42.425506,-83.48945
daymet-data/42.4375x-83.9375,42.455063,-83.93425
daymet-data/42.3125x-83.4375,42.370837,-83.4856
daymet-data/42.1875x-83.3125,42.212372,-83.37223
daymet-data/42.4375x-83.5625,42.405636,-83.578088
daymet-data/42.1875x-83.8125,42.16489,-83.78387
daymet-data/42.4375x-83.6875,42.45644,-83.66673
daymet-data/42.1875x-83.5625,42.134658,-83.59684
daymet-data/42.1875x-83.6875,42.223482,-83.63316
daymet-data/42.6875x-83.3125,42.712944,-83.348152
daymet-data/42.6875x-83.1875,42.708151,-83.16584
daymet-data/42.6875x-83.4375,42.660091,-83.3863
daymet-data/42.5625x-83.4375,42.541268,-83.37551
daymet-data/42.6875x-83.5625,42.747677,-83.52283
daymet-data/42.6875x-83.6875,42.644709,-83.71792
daymet-data/42.8125x-83.1875,42.765582,-83.17281
daymet-data/42.5625x-83.5625,42.532251,-83.53378
daymet-data/43.3125x-82.6875,43.357999,-82.65433
daymet-data/43.5625x-82.9375,43.558856,-82.945483
daymet-data/42.9375x-83.5625,42.940019,-83.536923
daymet-data/43.0625x-83.1875,43.053648,-83.16651
daymet-data/43.8125x-83.0625,43.803691,-83.00181
daymet-data/42.8125x-84.0625,42.869478,-84.0761
daymet-data/43.3125x-83.8125,43.268788,-83.79486
daymet-data/43.1875x-82.9375,43.214645,-82.98356
daymet-data/43.3125x-83.9375,43.262162,-83.93995
daymet-data/42.8125x-83.9375,42.816358,-83.95884
daymet-data/43.4375x-82.6875,43.420791,-82.6415
daymet-data/43.1875x-83.6875,43.176375,-83.726
daymet-data/43.1875x-83.4375,43.154173,-83.3933
daymet-data/43.0625x-83.5625,43.029526,-83.5218
daymet-data/43.5625x-83.0625,43.50461,-83.06289
daymet-data/43.5625x-82.6875,43.519997,-82.71234
daymet-data/42.9375x-83.1875,42.936145,-83.13471
daymet-data/42.9375x-83.9375,42.918766,-83.99148
daymet-data/42.8125x-83.6875,42.78459,-83.74074
daymet-data/43.9375x-83.0625,43.89867,-83.01232
daymet-data/43.0625x-83.8125,43.072177,-83.84883
daymet-data/43.6875x-82.6875,43.66139,-82.60984
daymet-data/43.1875x-83.3125,43.239123,-83.36195
daymet-data/42.9375x-83.4375,42.911611,-83.48421
daymet-data/42.9375x-83.6875,42.925677,-83.63585
daymet-data/43.8125x-82.6875,43.812371,-82.69274
daymet-data/43.0625x-83.0625,43.038967,-83.06067
daymet-data/43.0625x-83.3125,43.048777,-83.33073
daymet-data/42.9375x-84.3125,42.955783,-84.300929
daymet-data/42.8125x-83.8125,42.800911,-83.81366
daymet-data/43.3125x-83.0625,43.336126,-83.03213
daymet-data/42.9375x-83.3125,42.938891,-83.29409
daymet-data/43.1875x-83.9375,43.182851,-83.89507
daymet-data/43.0625x-83.6875,43.116959,-83.69025
daymet-data/43.1875x-83.1875,43.210744,-83.20549
daymet-data/42.8125x-83.4375,42.84391,-83.43109
daymet-data/43.1875x-83.5625,43.167457,-83.52542
daymet-data/43.3125x-82.8125,43.264205,-82.81674
daymet-data/43.9375x-82.8125,43.938529,-82.77514
daymet-data/43.4375x-82.5625,43.452038,-82.54948
daymet-data/43.6875x-82.8125,43.736207,-82.75005
daymet-data/43.4375x-82.8125,43.418054,-82.83687
daymet-data/42.9375x-83.8125,42.950128,-83.82612
daymet-data/43.6875x-82.9375,43.673699,-82.9257
daymet-data/42.9375x-84.0625,42.939379,-84.03166
daymet-data/44.4375x-84.6875,44.407339,-84.695963
daymet-data/43.4375x-83.9375,43.413975,-83.91427
daymet-data/44.1875x-84.1875,44.142282,-84.14497
daymet-data/43.5625x-84.0625,43.617796,-84.07918
daymet-data/43.9375x-84.4375,43.87787,-84.42078
daymet-data/43.9375x-84.1875,43.93724,-84.12889
daymet-data/43.3125x-84.3125,43.25118,-84.29816
daymet-data/43.4375x-84.4375,43.422568,-84.47433
daymet-data/43.1875x-84.0625,43.190239,-84.11987
daymet-data/43.8125x-84.6875,43.828266,-84.74219
daymet-data/43.6875x-84.5625,43.747084,-84.55669
daymet-data/44.8125x-84.0625,44.825431,-84.04695
daymet-data/43.8125x-84.4375,43.807728,-84.37785
daymet-data/44.6875x-83.9375,44.718279,-83.98795
daymet-data/43.8125x-84.8125,43.840787,-84.86734
daymet-data/43.5625x-84.1875,43.518309,-84.1337
daymet-data/44.0625x-84.4375,44.041529,-84.46503
daymet-data/44.0625x-84.8125,44.052759,-84.83959
daymet-data/43.4375x-84.1875,43.416335,-84.22384
daymet-data/43.8125x-84.3125,43.807162,-84.33789
daymet-data/44.3125x-84.8125,44.305812,-84.75589
daymet-data/43.6875x-83.9375,43.67579,-83.97973
daymet-data/43.8125x-85.0625,43.864435,-85.00864
daymet-data/43.9375x-84.9375,43.959478,-84.93861
daymet-data/43.6875x-84.0625,43.748816,-84.01217
daymet-data/44.4375x-83.9375,44.399711,-83.99444
daymet-data/44.5625x-84.3125,44.616344,-84.27784
daymet-data/43.4375x-84.3125,43.410627,-84.33926
daymet-data/43.5625x-84.3125,43.605457,-84.27234
daymet-data/44.6875x-84.0625,44.654024,-84.10388
daymet-data/43.1875x-84.1875,43.150386,-84.1976
daymet-data/43.8125x-83.9375,43.851276,-83.97901
daymet-data/44.3125x-84.6875,44.258616,-84.646
daymet-data/43.8125x-84.1875,43.862479,-84.19641
daymet-data/44.4375x-84.1875,44.468977,-84.19608
daymet-data/43.3125x-84.1875,43.297082,-84.14652
daymet-data/44.3125x-84.4375,44.360384,-84.43815
daymet-data/43.6875x-84.4375,43.69784,-84.39169
daymet-data/43.9375x-83.9375,43.985129,-83.93628
daymet-data/44.0625x-84.0625,44.080925,-84.02506
daymet-data/44.3125x-84.1875,44.288158,-84.21162
daymet-data/43.5625x-83.5625,43.587817,-83.53468
daymet-data/44.0625x-83.6875,44.06434,-83.65821
daymet-data/44.6875x-83.6875,44.708179,-83.63681
daymet-data/43.5625x-83.9375,43.607523,-83.9162
daymet-data/43.8125x-83.3125,43.831509,-83.34887
daymet-data/44.8125x-83.3125,44.79652,-83.32907
daymet-data/43.4375x-83.4375,43.490117,-83.3881
daymet-data/43.9375x-83.1875,43.944466,-83.23974
daymet-data/43.5625x-83.1875,43.604819,-83.17889
daymet-data/43.3125x-83.1875,43.314176,-83.18115
daymet-data/44.6875x-83.8125,44.746486,-83.83882
daymet-data/43.4375x-83.1875,43.492259,-83.17874
daymet-data/44.3125x-83.4375,44.335904,-83.48516
daymet-data/43.8125x-83.1875,43.83014,-83.16143
daymet-data/43.5625x-83.8125,43.605861,-83.81298
daymet-data/43.3125x-83.6875,43.340413,-83.74123
daymet-data/43.6875x-83.3125,43.664593,-83.26005
daymet-data/43.4375x-83.5625,43.49442,-83.624431
daymet-data/44.5625x-83.6875,44.54684,-83.70977
daymet-data/44.5625x-83.4375,44.563997,-83.32459
daymet-data/44.4375x-83.8125,44.379147,-83.83539
daymet-data/44.6875x-83.3125,44.663477,-83.3516
daymet-data/44.6875x-83.4375,44.725546,-83.43887
daymet-data/43.3125x-83.3125,43.34896,-83.35883
daymet-data/43.3125x-83.5625,43.274498,-83.53822
daymet-data/44.3125x-83.6875,44.328794,-83.66579
daymet-data/44.0625x-83.9375,44.046475,-83.87572
daymet-data/44.4375x-83.4375,44.447318,-83.41927
daymet-data/43.6875x-83.1875,43.736747,-83.24746
daymet-data/44.1875x-83.9375,44.206123,-83.99306
daymet-data/43.4375x-83.6875,43.462775,-83.68564
daymet-data/43.6875x-83.4375,43.737971,-83.43007
daymet-data/44.5625x-83.9375,44.54106,-83.91915
daymet-data/44.8125x-83.5625,44.821813,-83.50181
daymet-data/44.3125x-83.5625,44.250144,-83.55805
daymet-data/44.1875x-83.6875,44.147192,-83.73723
daymet-data/44.1875x-83.8125,44.127342,-83.84369
daymet-data/43.4375x-84.6875,43.377113,-84.66256
daymet-data/43.6875x-84.8125,43.640574,-84.847417
daymet-data/42.5625x-84.3125,42.599184,-84.371973
daymet-data/43.1875x-84.5625,43.179346,-84.50765
daymet-data/43.1875x-84.4375,43.145475,-84.41579
daymet-data/42.8125x-84.4375,42.821233,-84.46099
daymet-data/43.0625x-85.1875,43.085313,-85.24478
daymet-data/43.1875x-84.8125,43.184647,-84.84871
daymet-data/43.4375x-84.9375,43.413761,-84.975271
daymet-data/42.5625x-84.8125,42.580076,-84.8228
daymet-data/42.8125x-85.3125,42.841491,-85.25046
daymet-data/43.0625x-84.0625,43.000193,-84.0634
daymet-data/43.3125x-84.9375,43.272279,-84.90913
daymet-data/42.8125x-84.5625,42.842438,-84.58612
daymet-data/42.6875x-84.6875,42.645985,-84.64772
daymet-data/42.8125x-84.8125,42.8288,-84.76379
daymet-data/42.6875x-84.4375,42.747922,-84.47143
daymet-data/42.5625x-84.6875,42.507093,-84.6579
daymet-data/43.4375x-85.0625,43.404412,-85.03033
daymet-data/43.3125x-84.8125,43.362879,-84.83662
daymet-data/43.0625x-84.4375,43.098253,-84.37722
daymet-data/43.4375x-84.8125,43.411924,-84.77657
daymet-data/42.9375x-84.5625,42.944209,-84.600723
daymet-data/43.1875x-85.0625,43.141649,-85.04948
daymet-data/43.0625x-84.6875,43.011103,-84.74589
daymet-data/42.6875x-84.0625,42.666646,-84.07542
daymet-data/42.6875x-84.8125,42.749774,-84.7503
daymet-data/43.1875x-85.3125,43.1791,-85.26533
daymet-data/43.0625x-84.1875,43.104499,-84.23568
daymet-data/42.6875x-84.5625,42.639235,-84.52702
daymet-data/42.5625x-83.9375,42.612243,-83.91835
daymet-data/43.0625x-84.8125,43.096466,-84.84627
daymet-data/42.9375x-85.0625,42.981932,-85.06679
daymet-data/43.3125x-84.5625,43.269967,-84.59181
daymet-data/42.8125x-85.1875,42.788151,-85.13565
daymet-data/43.4375x-85.3125,43.447625,-85.25628
daymet-data/42.9375x-84.9375,42.962965,-84.94611
daymet-data/43.3125x-85.0625,43.355304,-85.04326
daymet-data/42.5625x-84.4375,42.582902,-84.44738
daymet-data/43.1875x-84.6875,43.197414,-84.73336
daymet-data/42.8125x-84.1875,42.845703,-84.16581
daymet-data/43.0625x-84.9375,43.026842,-84.92633
daymet-data/42.6875x-84.9375,42.733673,-84.92575
daymet-data/43.3125x-84.4375,43.356518,-84.497138
daymet-data/43.0625x-85.0625,43.090038,-85.11754
daymet-data/42.9375x-84.4375,42.997636,-84.37643
daymet-data/42.9375x-84.1875,42.99605,-84.17896
daymet-data/42.9375x-84.8125,42.987795,-84.84263
daymet-data/42.8125x-84.9375,42.864338,-84.91289
daymet-data/43.4375x-84.5625,43.422397,-84.60041
daymet-data/42.9375x-85.1875,42.929829,-85.20938
daymet-data/42.8125x-84.3125,42.803973,-84.295949
daymet-data/43.5625x-84.6875,43.534764,-84.68228
daymet-data/43.1875x-85.1875,43.247555,-85.16587
daymet-data/43.4375x-85.1875,43.426703,-85.14998
daymet-data/42.6875x-84.1875,42.643684,-84.17011
daymet-data/43.6875x-84.9375,43.662482,-84.98244
daymet-data/42.6875x-84.3125,42.68669,-84.27844
daymet-data/43.5625x-84.9375,43.523617,-84.90307
daymet-data/42.6875x-85.0625,42.705285,-85.12449
daymet-data/42.3125x-85.5625,42.278891,-85.55107
daymet-data/42.1875x-85.5625,42.210792,-85.55958
daymet-data/42.5625x-85.8125,42.531244,-85.87438
daymet-data/42.0625x-85.1875,42.089314,-85.23333
daymet-data/42.3125x-85.3125,42.347289,-85.35242
daymet-data/42.3125x-86.0625,42.308798,-86.12201
daymet-data/42.3125x-85.1875,42.311089,-85.13845
daymet-data/42.1875x-85.0625,42.246402,-85.004511
daymet-data/42.4375x-85.0625,42.447038,-85.04264
daymet-data/42.0625x-86.4375,42.10809,-86.41801
daymet-data/42.3125x-85.9375,42.371729,-85.9679
daymet-data/41.8125x-85.1875,41.850631,-85.18987
daymet-data/41.8125x-85.3125,41.854639,-85.32984
daymet-data/41.9375x-85.9375,41.907837,-85.98937
daymet-data/41.9375x-85.5625,41.924331,-85.51068
daymet-data/42.1875x-85.3125,42.239393,-85.33499
daymet-data/42.5625x-85.3125,42.595121,-85.308555
daymet-data/41.9375x-85.0625,41.912776,-85.0142
daymet-data/42.1875x-86.3125,42.209307,-86.3337
daymet-data/41.9375x-85.3125,41.960856,-85.33059
daymet-data/41.8125x-85.6875,41.847413,-85.66411
daymet-data/42.3125x-86.1875,42.296105,-86.26647
daymet-data/42.0625x-85.9375,42.105719,-85.99417
daymet-data/42.5625x-85.4375,42.504149,-85.39257
daymet-data/42.0625x-86.0625,42.004729,-86.1208
daymet-data/42.5625x-85.1875,42.504137,-85.24582
daymet-data/42.1875x-85.1875,42.184303,-85.24228
daymet-data/42.0625x-85.3125,42.111949,-85.31673
daymet-data/42.3125x-85.4375,42.289991,-85.41657
daymet-data/42.3125x-85.8125,42.37346,-85.85725
daymet-data/42.4375x-86.0625,42.395965,-86.0545
daymet-data/42.1875x-86.1875,42.19923,-86.16943
daymet-data/42.6875x-85.3125,42.64275,-85.29296
daymet-data/42.4375x-85.4375,42.424387,-85.4055
daymet-data/41.9375x-85.8125,41.878312,-85.81527
daymet-data/42.4375x-86.1875,42.393586,-86.209904
daymet-data/42.1875x-86.0625,42.215357,-86.04822
daymet-data/42.1875x-85.8125,42.144087,-85.84205
daymet-data/42.0625x-85.8125,42.026876,-85.8033
daymet-data/42.3125x-84.9375,42.277837,-84.94869
daymet-data/42.5625x-85.6875,42.540492,-85.63686
daymet-data/42.0625x-85.4375,42.005815,-85.46428
daymet-data/42.5625x-85.0625,42.588988,-85.124
daymet-data/41.9375x-85.4375,41.916374,-85.45029
daymet-data/42.4375x-84.9375,42.439324,-84.91041
daymet-data/42.4375x-85.6875,42.459989,-85.71069
daymet-data/42.1875x-85.9375,42.22514,-85.90002
daymet-data/42.4375x-85.5625,42.462935,-85.61256
daymet-data/41.9375x-84.9375,41.943472,-84.87559
daymet-data/42.0625x-85.6875,42.117421,-85.67594
daymet-data/42.1875x-85.4375,42.187577,-85.42621
daymet-data/41.8125x-85.4375,41.822244,-85.43234
daymet-data/42.0625x-84.9375,42.09724,-84.97543
daymet-data/41.9375x-85.6875,41.958306,-85.63829
daymet-data/42.0625x-85.0625,42.06137,-85.11971
daymet-data/42.0625x-85.5625,42.117028,-85.5073
daymet-data/41.9375x-86.4375,41.944869,-86.48827
daymet-data/41.9375x-86.3125,41.949244,-86.26909
daymet-data/41.9375x-86.5625,41.94263,-86.55586
daymet-data/41.8125x-86.4375,41.830012,-86.38349
daymet-data/42.0625x-86.3125,42.022092,-86.29071
daymet-data/41.8125x-86.0625,41.797792,-86.02616
daymet-data/41.8125x-86.5625,41.801264,-86.50367
daymet-data/41.8125x-86.6875,41.876483,-86.63715
daymet-data/41.8125x-86.1875,41.828055,-86.23981
daymet-data/41.8125x-85.8125,41.787096,-85.83605
daymet-data/44.3125x-86.0625,44.30476,-86.015026
daymet-data/42.3125x-84.4375,42.252268,-84.38842
daymet-data/41.9375x-84.3125,41.992765,-84.3329
daymet-data/41.9375x-84.0625,41.900927,-84.04585
daymet-data/42.3125x-84.8125,42.261257,-84.75151
daymet-data/41.9375x-84.8125,41.956743,-84.76598
daymet-data/41.8125x-83.8125,41.821595,-83.87435
daymet-data/41.9375x-83.8125,41.991654,-83.82631
daymet-data/42.0625x-84.1875,42.089891,-84.22768
daymet-data/41.6875x-84.6875,41.731009,-84.65993
daymet-data/42.0625x-84.3125,42.071196,-84.3494
daymet-data/41.8125x-84.1875,41.853441,-84.20769
daymet-data/42.1875x-84.6875,42.177223,-84.651
daymet-data/41.8125x-84.5625,41.782499,-84.604662
daymet-data/42.3125x-84.1875,42.284771,-84.18971
daymet-data/42.0625x-84.5625,42.107907,-84.60334
daymet-data/41.9375x-84.6875,41.89958,-84.62624
daymet-data/42.1875x-84.8125,42.147222,-84.80789
daymet-data/42.0625x-84.4375,42.118019,-84.49338
daymet-data/41.8125x-84.3125,41.857385,-84.34907
daymet-data/41.8125x-84.0625,41.766891,-84.01395
daymet-data/42.0625x-84.6875,42.018585,-84.64548
daymet-data/42.4375x-84.4375,42.464769,-84.41116
daymet-data/42.0625x-84.8125,42.034427,-84.77046
daymet-data/42.1875x-84.3125,42.230336,-84.32597
daymet-data/41.8125x-84.8125,41.776287,-84.8376
daymet-data/41.6875x-84.1875,41.746349,-84.21557
daymet-data/41.9375x-84.5625,41.884795,-84.593491
daymet-data/42.3125x-84.3125,42.371819,-84.25886
daymet-data/42.1875x-84.1875,42.164338,-84.24575
daymet-data/41.9375x-84.4375,41.963683,-84.46824
daymet-data/42.4375x-84.5625,42.443387,-84.56022
daymet-data/41.8125x-83.9375,41.869086,-83.93858
daymet-data/42.3125x-84.5625,42.285987,-84.59305
daymet-data/41.8125x-84.4375,41.832213,-84.45404
daymet-data/42.4375x-84.3125,42.398355,-84.34471
daymet-data/42.1875x-84.5625,42.203838,-84.55243
daymet-data/42.4375x-84.6875,42.38806,-84.70868
daymet-data/42.4375x-84.1875,42.458785,-84.19374
daymet-data/42.0625x-83.9375,42.012268,-83.93878
daymet-data/42.0625x-84.0625,42.035005,-84.09154
daymet-data/42.9375x-85.4375,42.97252,-85.47798
daymet-data/42.8125x-85.4375,42.834137,-85.41889
daymet-data/43.3125x-85.8125,43.271422,-85.84023
daymet-data/43.9375x-85.9375,43.895264,-85.88157
daymet-data/43.6875x-85.1875,43.747406,-85.16304
daymet-data/43.0625x-85.5625,43.078615,-85.59318
daymet-data/43.6875x-85.4375,43.697651,-85.47815
daymet-data/43.6875x-85.8125,43.747881,-85.86094
daymet-data/43.5625x-85.0625,43.523037,-85.04876
daymet-data/42.6875x-85.6875,42.633006,-85.643043
daymet-data/42.6875x-85.8125,42.731193,-85.840372
daymet-data/42.8125x-85.6875,42.802932,-85.72542
daymet-data/42.8125x-85.5625,42.794914,-85.55091
daymet-data/43.0625x-85.4375,43.071201,-85.480856
daymet-data/43.1875x-85.8125,43.22724,-85.82054
daymet-data/43.1875x-85.5625,43.224155,-85.54811
daymet-data/43.8125x-85.3125,43.755335,-85.278303
daymet-data/43.0625x-85.6875,43.059661,-85.67384
daymet-data/43.3125x-85.3125,43.368957,-85.37282
daymet-data/43.4375x-85.4375,43.405689,-85.47744
daymet-data/43.1875x-85.6875,43.231933,-85.73768
daymet-data/42.9375x-85.3125,42.944838,-85.34928
daymet-data/43.5625x-85.3125,43.623053,-85.25883
daymet-data/42.6875x-85.4375,42.689437,-85.46466
daymet-data/43.4375x-85.6875,43.430588,-85.73515
daymet-data/43.8125x-85.5625,43.764906,-85.57223
daymet-data/43.3125x-85.4375,43.335474,-85.49536
daymet-data/43.6875x-85.3125,43.696188,-85.30996
daymet-data/43.3125x-85.5625,43.291089,-85.50812
daymet-data/42.5625x-85.5625,42.588087,-85.5824
daymet-data/43.5625x-85.4375,43.587286,-85.37833
daymet-data/43.5625x-85.8125,43.57219,-85.76662
daymet-data/44.3125x-85.6875,44.321979,-85.713857
daymet-data/42.9375x-85.9375,42.973667,-85.9318
daymet-data/43.9375x-86.0625,43.930995,-86.05421
daymet-data/43.0625x-85.9375,43.06507,-85.94516
daymet-data/43.9375x-86.1875,43.907681,-86.19014
daymet-data/42.6875x-86.1875,42.643315,-86.20404
daymet-data/42.5625x-86.0625,42.575519,-86.12461
daymet-data/43.0625x-86.1875,43.080865,-86.215413
daymet-data/44.0625x-86.1875,44.016249,-86.14028
daymet-data/44.0625x-86.3125,44.100701,-86.2662
daymet-data/43.4375x-85.9375,43.464943,-85.95005
daymet-data/43.1875x-86.1875,43.135994,-86.13348
daymet-data/42.6875x-86.0625,42.630533,-86.072032
daymet-data/42.9375x-85.8125,42.891709,-85.76466
daymet-data/42.6875x-85.9375,42.679762,-85.98996
daymet-data/43.6875x-86.3125,43.708002,-86.30604
daymet-data/43.5625x-86.0625,43.595939,-86.0865
daymet-data/42.9375x-86.1875,42.985596,-86.444751
daymet-data/43.4375x-86.0625,43.443787,-86.10895
daymet-data/42.8125x-85.9375,42.873302,-85.87861
daymet-data/42.8125x-85.8125,42.826676,-85.844378
daymet-data/43.9375x-86.4375,43.967306,-86.43044
daymet-data/42.8125x-86.1875,42.768619,-86.20597
daymet-data/43.0625x-85.8125,43.032323,-85.83015
daymet-data/43.6875x-86.4375,43.678258,-86.46576
daymet-data/43.4375x-86.3125,43.436692,-86.37093
daymet-data/43.5625x-86.4375,43.551783,-86.40265
daymet-data/43.0625x-86.0625,43.091183,-86.07346
daymet-data/43.8125x-86.3125,43.791699,-86.40276
daymet-data/43.1875x-85.9375,43.200998,-85.96376
daymet-data/43.5625x-86.3125,43.520576,-86.27335
daymet-data/43.9375x-86.3125,43.946244,-86.28427
daymet-data/43.3125x-86.1875,43.360182,-86.18835
daymet-data/43.6875x-86.0625,43.733491,-86.11462
daymet-data/43.3125x-86.3125,43.295493,-86.468853
daymet-data/42.9375x-85.6875,42.984226,-85.629101
daymet-data/44.9375x-85.9375,44.933988,-85.950661
daymet-data/44.0625x-85.8125,44.115429,-85.78338
daymet-data/44.5625x-85.8125,44.544624,-85.832785
daymet-data/44.8125x-85.4375,44.851771,-85.394202
daymet-data/44.1875x-85.4375,44.243788,-85.46006
daymet-data/44.9375x-84.9375,44.976915,-84.97282
daymet-data/44.9375x-85.1875,44.877741,-85.24163
daymet-data/44.4375x-86.1875,44.494139,-86.21509
daymet-data/44.5625x-86.0625,44.592766,-86.08323
daymet-data/44.6875x-86.0625,44.643593,-86.04382
daymet-data/44.3125x-85.5625,44.306885,-85.60119
daymet-data/44.5625x-85.6875,44.516368,-85.68623
daymet-data/44.8125x-85.8125,44.872464,-85.78716
daymet-data/45.0625x-85.3125,45.074263,-85.26929
daymet-data/43.9375x-85.6875,43.889404,-85.67131
daymet-data/44.4375x-85.9375,44.44905,-85.88908
daymet-data/44.1875x-86.3125,44.245509,-86.29477
daymet-data/44.5625x-86.1875,44.617592,-86.22663
daymet-data/44.9375x-85.3125,44.900873,-85.40671
daymet-data/44.8125x-86.0625,44.845213,-86.02479
daymet-data/43.9375x-85.3125,43.893894,-85.26394
daymet-data/44.1875x-84.9375,44.233529,-84.97463
daymet-data/44.5625x-85.1875,44.555245,-85.22931
daymet-data/44.6875x-85.6875,44.647716,-85.70649
daymet-data/44.3125x-85.8125,44.30192,-85.75597
daymet-data/43.8125x-85.4375,43.84716,-85.40908
daymet-data/43.9375x-85.8125,43.880898,-85.78999
daymet-data/44.6875x-85.8125,44.634131,-85.8079
daymet-data/44.0625x-85.9375,44.105814,-85.92846
daymet-data/44.6875x-85.0625,44.743834,-85.08986
daymet-data/44.5625x-85.5625,44.515487,-85.527652
daymet-data/44.4375x-85.1875,44.382889,-85.14305
daymet-data/43.8125x-85.8125,43.867421,-85.772312
daymet-data/44.9375x-85.6875,44.975051,-85.72325
daymet-data/45.0625x-85.6875,45.023384,-85.75697
daymet-data/44.0625x-85.4375,44.023714,-85.44877
daymet-data/44.0625x-85.6875,44.05505,-85.69759
daymet-data/44.1875x-85.1875,44.204505,-85.1771
daymet-data/44.9375x-85.0625,44.905437,-85.03401
daymet-data/44.4375x-85.4375,44.426913,-85.37836
daymet-data/44.0625x-85.0625,44.095357,-85.11843
daymet-data/44.6875x-85.5625,44.635328,-85.5614
daymet-data/44.3125x-84.9375,44.335387,-84.91649
daymet-data/44.4375x-85.6875,44.405334,-85.71981
daymet-data/44.3125x-86.1875,44.365757,-86.21149
daymet-data/44.8125x-85.3125,44.829056,-85.27959
daymet-data/43.9375x-85.5625,43.906666,-85.5155
daymet-data/43.9375x-85.1875,43.878924,-85.15802
daymet-data/44.6875x-85.3125,44.654872,-85.26096
daymet-data/44.5625x-85.9375,44.531456,-85.9334
daymet-data/44.1875x-85.9375,44.209541,-85.9109
daymet-data/45.6875x-84.6875,45.773926,-84.72714
daymet-data/45.3125x-84.4375,45.355074,-84.47898
daymet-data/45.4375x-84.8125,45.431122,-84.77654
daymet-data/45.0625x-83.4375,45.08583,-83.46411
daymet-data/45.0625x-84.1875,45.016358,-84.14518
daymet-data/46.3125x-84.1875,46.274091,-84.17164
daymet-data/45.5625x-85.0625,45.523425,-85.332038
daymet-data/45.1875x-85.0625,45.215511,-85.00995
daymet-data/45.1875x-84.8125,45.206973,-84.86185
daymet-data/46.4375x-84.6875,46.411782,-84.66502
daymet-data/45.5625x-84.6875,45.515594,-84.72353
daymet-data/45.4375x-84.6875,45.430705,-84.691207
daymet-data/45.6875x-84.8125,45.714093,-84.79969
daymet-data/46.0625x-84.3125,45.998074,-84.32615
